timestamp,title,price,original_price,shipping,url
2025-05-06 06:35:08,Logitech - Z407 2.1 Bluetooth Computer Speaker System with Wireless Control,$73.00,$149.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 06:35:10,Rockville Rock Zone 8 8 channel 8 Zone 1000W RMS Multi Room Receiver/Amplifier,$299.95,$699.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 06:35:12,Sony Alpha 7R V Full-Frame Mirrorless Interchangeable Lens Camera (International,"$2,949.00","$3,974.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 06:35:15,Canon EOS R6 Mark II Body,"$1,839.00","$2,456.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 06:35:17,Fujifilm Instax Mini EVO Instant Camera (Brown),$292.00,$356.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:26:59,Apple Watch Series 10 GPS + Cellular 42mm Smartwatch Aluminium Case - Excellent,$284.99,$499.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:01,ECO-WORTHY 1920Wh 12V 150Ah LiFePO4 Lithium Battery Bluetooth For RV Home,$199.99,$289.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:04,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Touch X Plus 16GB/256GB/Platinum",$599.00,$999.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:06,"Seagate Skyhawk AI ST12000VX0017 12TB 7200RPM 3.5"" SATA 6.0Gb/s Surveillance HDD",$149.00,$179.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:08,JBL Partybox Encore Essential,$224.96,$299.95,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:10,Samsung Galaxy S23 Ultra S918U 512GB Unlocked - Good,$534.99,$799.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:12,Intel Core Ultra 7 Desktop Processor 265K - 20 cores (8 P-cores + 12 E-cores) an,$324.00,$404.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:14,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$709.99,"$1,499.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:16,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$569.99,"$1,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:18,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",$275.99,$499.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:20,Apple iPhone 13 128GB Unlocked - Very Good,$264.99,$799.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:23,Apple iPhone 16 Pro 256GB Unlocked Very Good Condition,$864.99,"$1,599.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:25,Apple iPhone 13 128GB Unlocked - Excellent,$293.95,$699.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:27,Apple iPhone 15 128GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$474.95,$799.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:29,Google Pixel Fold G9FPL Unlocked 256GB Obsidian Good,$414.99,"$1,499.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:31,Apple iPhone 15 Pro Max 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$769.95,"$1,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:33,Samsung Galaxy S22 5G S901U 128GB Unlocked - Good,$181.99,$399.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:35,"2023 Alienware x14 R2 i7-13620H 16GB 512GB SSD 14"" QHD+ 165Hz NVIDIA RTX 4050",$999.00,"$2,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:37,Acer PredatorNeo Laptop 16 16GB 1TB NVIDIA GeForce RTX4060 Certified Refurbished,$919.99,"$2,371.82",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:39,"ACEMAGIC 16.1"" FHD Laptop AMD Ryzen 7 5700U 16GB DDR4 512GB SSD Notebook WiFi6",$343.99,$389.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:42,"Apple MacBook Air (15-inch, M3, 2024) 8GB RAM - 256GB SSD 10-core GPU- Excellent",$769.99,"$1,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:44,"Apple MacBook Air (13-inch, M3, 2024) 8GB RAM - 256GB SSD 8-core GPU- Excellent",$713.99,"$1,099.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:46,JBL JBLBAR300PROBLKAM-Z 5.0-Ch Compact All-In-One Soundbar,$197.00,$399.95,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:48,Hisense C1-RB Trichroma Laser 1600 Lumens Mini Projector,$988.00,"$2,500.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:50,XGIMI MoGo 2 Portable Projector Mini Projector 400 ISO Lumens Movie Projector,$189.00,,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:52,Logitech - Z407 2.1 Bluetooth Computer Speaker System with Wireless Control,$73.00,$149.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:54,Rockville Rock Zone 8 8 channel 8 Zone 1000W RMS Multi Room Receiver/Amplifier,$299.95,$699.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:56,Sony Alpha 7R V Full-Frame Mirrorless Interchangeable Lens Camera (International,"$2,949.00","$3,974.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:27:58,Canon EOS R6 Mark II Body,"$1,839.00","$2,456.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 09:28:01,Fujifilm Instax Mini EVO Instant Camera (Brown),$292.00,$356.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:08,Apple Watch Series 10 GPS + Cellular 42mm Smartwatch Aluminium Case - Excellent,$284.99,$499.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:10,ECO-WORTHY 1920Wh 12V 150Ah LiFePO4 Lithium Battery Bluetooth For RV Home,$199.99,$289.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:13,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Touch X Plus 16GB/256GB/Platinum",$599.00,$999.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:15,"Seagate Skyhawk AI ST12000VX0017 12TB 7200RPM 3.5"" SATA 6.0Gb/s Surveillance HDD",$149.00,$179.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:17,JBL Partybox Encore Essential,$224.96,$299.95,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:19,Samsung Galaxy S23 Ultra S918U 512GB Unlocked - Good,$534.99,$799.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:21,Intel Core Ultra 7 Desktop Processor 265K - 20 cores (8 P-cores + 12 E-cores) an,$324.00,$404.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:23,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$569.99,"$1,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:25,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$529.99,"$1,099.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:27,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$709.99,"$1,499.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:30,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,$999.99,"$1,799.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:32,Apple iPhone 13 A2482 128GB Network Unlocked Very Good Condition,$270.99,$699.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:34,Apple iPhone 13 128GB Unlocked - Excellent,$293.95,$699.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:36,Apple iPhone 15 128GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$474.95,$799.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:38,Google Pixel Fold G9FPL Unlocked 256GB Obsidian Good,$414.99,"$1,499.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:40,Apple iPhone 15 Pro Max 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$769.95,"$1,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:42,Samsung Galaxy S22 5G S901U 128GB Unlocked - Good,$181.99,$399.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:44,"2023 Alienware x14 R2 i7-13620H 16GB 512GB SSD 14"" QHD+ 165Hz NVIDIA RTX 4050",$999.00,"$2,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:46,Acer PredatorNeo Laptop 16 16GB 1TB NVIDIA GeForce RTX4060 Certified Refurbished,$919.99,"$2,371.82",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:49,"ACEMAGIC 16.1"" FHD Laptop AMD Ryzen 7 5700U 16GB DDR4 512GB SSD Notebook WiFi6",$343.99,$389.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:51,"Apple MacBook Air (15-inch, M3, 2024) 8GB RAM - 256GB SSD 10-core GPU- Excellent",$769.99,"$1,199.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:53,"Apple MacBook Air (13-inch, M3, 2024) 8GB RAM - 256GB SSD 8-core GPU- Excellent",$713.99,"$1,099.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:55,JBL JBLBAR300PROBLKAM-Z 5.0-Ch Compact All-In-One Soundbar,$197.00,$399.95,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:57,Hisense C1-RB Trichroma Laser 1600 Lumens Mini Projector,$988.00,"$2,500.00",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:52:59,XGIMI MoGo 2 Portable Projector Mini Projector 400 ISO Lumens Movie Projector,$189.00,,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:53:01,Logitech - Z407 2.1 Bluetooth Computer Speaker System with Wireless Control,$73.00,$149.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:53:03,Rockville Rock Zone 8 8 channel 8 Zone 1000W RMS Multi Room Receiver/Amplifier,$299.95,$699.00,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:53:05,Sony Alpha 7R V Full-Frame Mirrorless Interchangeable Lens Camera (International,"$2,949.00","$3,974.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:53:07,Canon EOS R6 Mark II Body,"$1,839.00","$2,456.99",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 12:53:10,Fujifilm Instax Mini EVO Instant Camera (Brown),$292.00,$356.99,,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:04,Sonos Era100 Black Certified Refurbished - Smart Speaker - Bluetooth - AirPlay2,$159.00,$199.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:06,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$709.99,"$1,499.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:08,Sony WH-1000XM4 Wireless Noise-Cancelling Over-the-Ear Headphones - Black,$159.99,$349.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:10,Meta Quest 3 512GB (Refurbished),$449.99,$499.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:12,Samsung QN65S90DA 65 Inch OLED 4K Smart TV (2024),"$1,099.00","$2,699.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:15,"GoPro Hero - Compact Waterproof Action Camera with 4K Ultra HD Video, 12MP",$239.00,$334.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:17,"MSI MPG 321URX QD-OLED 32"" UHD Gaming Monitor, 240Hz/0.03ms HDR 400",$769.99,$949.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:19,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$529.99,"$1,099.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:21,Apple iPhone 14 Pro Max 256GB Network Unlocked Excellent Condition,$619.99,"$1,199.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:23,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$569.99,"$1,199.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:25,Apple iPhone 14+ A2632 128GB Unlocked Very Good Condition,$324.99,$899.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:27,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,$999.99,"$1,799.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:29,Samsung Galaxy S23 Ultra S918U 512GB Unlocked - Good,$534.99,$799.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:31,Apple iPhone 13 128GB Unlocked - Excellent,$293.95,$699.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:34,Apple iPhone 15 128GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$474.95,$799.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:36,Google Pixel Fold G9FPL Unlocked 256GB Obsidian Good,$414.99,"$1,499.99",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:38,Apple iPhone 15 Pro Max 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$769.95,"$1,199.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:40,"ASUS ROG Ally 7"" 120Hz FHD 1080p Gaming Handheld AMD Ryzen Z1 EXTREME 512GB",$399.00,$599.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:42,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Touch X Plus 16GB/256GB/Platinum",$599.00,$999.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:44,"2023 Alienware x14 R2 i7-13620H 16GB 512GB SSD 14"" QHD+ 165Hz NVIDIA RTX 4050",$999.00,"$2,199.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:46,"ACEMAGIC 16.1"" FHD Laptop AMD Ryzen 7 5700U 16GB DDR4 512GB SSD Notebook WiFi6",$343.99,$389.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:48,"Apple MacBook Air (15-inch, M3, 2024) 8GB RAM - 256GB SSD 10-core GPU- Excellent",$769.99,"$1,199.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:50,"Vizio SV200M-0808B-RB 2.0 Channel Dolby Atmos 30"" Soundbar",$50.82,$149.95,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:53,JBL JBLBAR300PROBLKAM-Z 5.0-Ch Compact All-In-One Soundbar,$197.00,$399.95,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:55,Hisense C1-RB Trichroma Laser 1600 Lumens Mini Projector,$988.00,"$2,500.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:57,XGIMI MoGo 2 Portable Projector Mini Projector 400 ISO Lumens Movie Projector,$189.00,,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:32:59,Logitech - Z407 2.1 Bluetooth Computer Speaker System with Wireless Control,$73.00,$149.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:33:01,Sony FX30 Digital Cinema Camera,"$1,529.00","$2,037.99",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:33:03,Sony Alpha 7R V Full-Frame Mirrorless Interchangeable Lens Camera (International,"$2,949.00","$3,974.99",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 15:33:05,Canon EOS R6 Mark II Body,"$1,839.00","$2,456.99",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:25,Sonos Era100 Black Certified Refurbished - Smart Speaker - Bluetooth - AirPlay2,$159.00,$199.00,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:27,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$709.99,"$1,499.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:29,Sony WH-1000XM4 Wireless Noise-Cancelling Over-the-Ear Headphones - Black,$159.99,$349.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:31,Meta Quest 3 512GB (Refurbished),$449.99,$499.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:33,Samsung QN65S90DA 65 Inch OLED 4K Smart TV (2024),"$1,099.00","$2,699.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:35,"GoPro Hero - Compact Waterproof Action Camera with 4K Ultra HD Video, 12MP",$239.00,$334.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:38,"MSI MPG 321URX QD-OLED 32"" UHD Gaming Monitor, 240Hz/0.03ms HDR 400",$769.99,$949.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:40,"Dell - Inspiron 14 2-in-1 14"" IPS LED FHD Touch Screen Laptop - AMD Ryzen 5 w...",,$729.99,,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-05-06 18:33:42,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$569.99,"$1,199.00",,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
